127.0.0.1, 2013-01-15 15:14:37, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.059000
127.0.0.1, 2013-01-15 15:14:40, GET, /, HTTP/1.1, 200, 0.057000
127.0.0.1, 2013-01-15 15:14:43, GET, /, HTTP/1.1, 200, 0.050000
127.0.0.1, 2013-01-15 15:15:09, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.054000
127.0.0.1, 2013-01-15 15:23:08, GET, /sms_chimp/default/user/profile, HTTP/1.1, 200, 0.100000
127.0.0.1, 2013-01-15 15:23:19, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.057000
127.0.0.1, 2013-01-15 15:23:34, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.056000
127.0.0.1, 2013-01-15 15:24:49, GET, /admin/default/design/sms_chimp, HTTP/1.1, 200, 0.296000
127.0.0.1, 2013-01-15 15:24:50, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-15 15:25:18, GET, /admin/default/edit/sms_chimp/views/contact_management/index.html, HTTP/1.1, 200, 0.081000
127.0.0.1, 2013-01-15 15:25:19, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-15 15:25:43, GET, /admin/default/design/sms_chimp, HTTP/1.1, 200, 0.297000
127.0.0.1, 2013-01-15 15:25:43, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-15 15:25:52, GET, /admin/default/edit/sms_chimp/controllers/contact_management.py, HTTP/1.1, 200, 0.089000
127.0.0.1, 2013-01-15 15:25:53, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-15 15:27:09, POST, /admin/default/edit/sms_chimp/controllers/contact_management.py, HTTP/1.1, 200, 0.060000
127.0.0.1, 2013-01-15 15:27:28, POST, /admin/default/edit/sms_chimp/controllers/contact_management.py, HTTP/1.1, 200, 0.064000
127.0.0.1, 2013-01-15 15:27:40, POST, /admin/default/edit/sms_chimp/controllers/contact_management.py, HTTP/1.1, 200, 0.081000
127.0.0.1, 2013-01-15 15:30:27, POST, /admin/default/edit/sms_chimp/controllers/contact_management.py, HTTP/1.1, 200, 0.060000
127.0.0.1, 2013-01-15 15:30:46, POST, /admin/default/edit/sms_chimp/controllers/contact_management.py, HTTP/1.1, 200, 0.063000
127.0.0.1, 2013-01-15 15:31:20, POST, /admin/default/edit/sms_chimp/controllers/contact_management.py, HTTP/1.1, 200, 0.061000
127.0.0.1, 2013-01-15 15:31:43, POST, /admin/default/edit/sms_chimp/controllers/contact_management.py, HTTP/1.1, 200, 0.065000
127.0.0.1, 2013-01-15 15:35:35, GET, /sms_chimp/default/user/profile, HTTP/1.1, 200, 0.558000
127.0.0.1, 2013-01-15 16:11:48, POST, /admin/default/edit/sms_chimp/controllers/contact_management.py, HTTP/1.1, 200, 0.062000
127.0.0.1, 2013-01-15 16:18:52, POST, /admin/default/edit/sms_chimp/controllers/contact_management.py, HTTP/1.1, 200, 0.064000
127.0.0.1, 2013-01-15 16:19:12, POST, /admin/default/edit/sms_chimp/controllers/contact_management.py, HTTP/1.1, 200, 0.062000
127.0.0.1, 2013-01-15 16:19:33, POST, /admin/default/edit/sms_chimp/controllers/contact_management.py, HTTP/1.1, 200, 0.070000
127.0.0.1, 2013-01-15 16:19:58, POST, /admin/default/edit/sms_chimp/controllers/contact_management.py, HTTP/1.1, 200, 0.083000
127.0.0.1, 2013-01-15 16:21:00, POST, /admin/default/edit/sms_chimp/controllers/contact_management.py, HTTP/1.1, 200, 0.066000
127.0.0.1, 2013-01-15 16:21:17, POST, /admin/default/edit/sms_chimp/controllers/contact_management.py, HTTP/1.1, 200, 0.062000
127.0.0.1, 2013-01-15 16:34:58, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.068000
127.0.0.1, 2013-01-15 16:51:27, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.060000
127.0.0.1, 2013-01-15 16:51:38, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.065000
127.0.0.1, 2013-01-15 16:51:47, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.059000
127.0.0.1, 2013-01-15 16:51:55, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.066000
127.0.0.1, 2013-01-15 16:53:35, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.064000
127.0.0.1, 2013-01-15 16:55:38, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.068000
127.0.0.1, 2013-01-15 16:57:28, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.124000
127.0.0.1, 2013-01-15 16:58:39, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.059000
127.0.0.1, 2013-01-15 16:59:55, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.063000
127.0.0.1, 2013-01-15 16:59:59, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.065000
127.0.0.1, 2013-01-15 17:00:10, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.070000
127.0.0.1, 2013-01-15 17:00:27, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.061000
127.0.0.1, 2013-01-15 17:00:30, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.087000
127.0.0.1, 2013-01-15 17:00:58, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.057000
127.0.0.1, 2013-01-15 17:01:25, GET, /admin/default/design/sms_chimp, HTTP/1.1, 200, 0.328000
127.0.0.1, 2013-01-15 17:01:25, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-15 17:01:27, GET, /admin/default/edit/sms_chimp/controllers/default.py, HTTP/1.1, 200, 0.088000
127.0.0.1, 2013-01-15 17:01:27, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.002000
127.0.0.1, 2013-01-15 17:02:12, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.061000
127.0.0.1, 2013-01-15 17:02:53, POST, /admin/default/edit/sms_chimp/controllers/default.py, HTTP/1.1, 200, 0.059000
127.0.0.1, 2013-01-15 17:03:06, POST, /admin/default/edit/sms_chimp/controllers/default.py, HTTP/1.1, 200, 0.061000
127.0.0.1, 2013-01-15 17:03:17, POST, /admin/default/edit/sms_chimp/controllers/default.py, HTTP/1.1, 200, 0.074000
127.0.0.1, 2013-01-15 17:04:35, POST, /admin/default/edit/sms_chimp/controllers/default.py, HTTP/1.1, 200, 0.060000
127.0.0.1, 2013-01-15 17:05:33, GET, /admin/default/design/sms_chimp, HTTP/1.1, 200, 0.329000
127.0.0.1, 2013-01-15 17:05:34, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2013-01-15 17:05:37, GET, /admin/default/edit/sms_chimp/views/default/user.html, HTTP/1.1, 200, 0.083000
127.0.0.1, 2013-01-15 17:05:38, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2013-01-15 17:07:31, POST, /admin/default/edit/sms_chimp/views/default/user.html, HTTP/1.1, 200, 0.060000
127.0.0.1, 2013-01-15 17:08:45, POST, /admin/default/edit/sms_chimp/views/default/user.html, HTTP/1.1, 200, 0.064000
127.0.0.1, 2013-01-15 17:11:19, POST, /admin/default/edit/sms_chimp/controllers/default.py, HTTP/1.1, 200, 0.080000
127.0.0.1, 2013-01-15 17:11:46, POST, /admin/default/edit/sms_chimp/controllers/default.py, HTTP/1.1, 200, 0.060000
127.0.0.1, 2013-01-15 17:13:32, POST, /admin/default/edit/sms_chimp/views/default/user.html, HTTP/1.1, 200, 0.058000
127.0.0.1, 2013-01-15 17:14:29, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.068000
127.0.0.1, 2013-01-15 17:14:41, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.058000
127.0.0.1, 2013-01-15 17:14:44, POST, /admin/default/edit/sms_chimp/controllers/default.py, HTTP/1.1, 200, 0.057000
127.0.0.1, 2013-01-17 11:16:27, GET, /, HTTP/1.1, 200, 1.059000
127.0.0.1, 2013-01-17 11:16:27, GET, /sms_chimp/static/css/calendar.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-01-17 11:16:28, GET, /sms_chimp/static/js/contact.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-01-17 11:16:28, GET, /sms_chimp/static/css/web2py.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-01-17 11:16:28, GET, /sms_chimp/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-01-17 11:16:28, GET, /sms_chimp/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-17 11:16:28, GET, /sms_chimp/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-17 11:16:28, GET, /sms_chimp/static/images/twitter.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-01-17 11:16:28, GET, /sms_chimp/static/images/facebook.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-17 11:16:28, GET, /sms_chimp/static/images/gplus-32.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-17 11:16:32, GET, /admin/default/index, HTTP/1.1, 200, 0.365000
127.0.0.1, 2013-01-17 11:16:33, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2013-01-17 11:16:41, POST, /admin/default/index, HTTP/1.1, 303, 0.133000
127.0.0.1, 2013-01-17 11:16:41, GET, /admin/default/site, HTTP/1.1, 200, 0.103000
127.0.0.1, 2013-01-17 11:16:42, GET, /admin/static/images/folder_locked.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-01-17 11:16:42, GET, /admin/static/images/folder.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-17 11:16:42, GET, /admin/static/images/sidebar_background.jpg, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-17 11:16:42, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-17 11:16:42, GET, /admin/default/twitter.load, HTTP/1.1, 200, 0.729000
127.0.0.1, 2013-01-17 11:16:43, POST, /admin/default/check_version, HTTP/1.1, 200, 1.040000
127.0.0.1, 2013-01-17 11:16:44, GET, /admin/default/design/sms_chimp, HTTP/1.1, 200, 0.381000
127.0.0.1, 2013-01-17 11:16:44, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2013-01-17 11:16:54, GET, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.129000
127.0.0.1, 2013-01-17 11:16:55, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-17 11:17:24, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.084000
127.0.0.1, 2013-01-17 14:03:58, GET, /, HTTP/1.1, 500, 0.460000
127.0.0.1, 2013-01-17 14:03:59, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2013-01-17 14:04:01, GET, /admin/default/ticket/sms_chimp/127.0.0.1.2013-01-17.14-03-58.c05f470c-844b-4b59-bfdd-295b3ef592b3, HTTP/1.1, 303, 0.055000
127.0.0.1, 2013-01-17 14:04:01, GET, /admin/default/index, HTTP/1.1, 200, 0.113000
127.0.0.1, 2013-01-17 14:04:02, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-17 14:04:06, POST, /admin/default/index, HTTP/1.1, 303, 0.136000
127.0.0.1, 2013-01-17 14:04:06, GET, /admin/default/ticket/sms_chimp/127.0.0.1.2013-01-17.14-03-58.c05f470c-844b-4b59-bfdd-295b3ef592b3, HTTP/1.1, 200, 0.155000
127.0.0.1, 2013-01-17 14:04:06, GET, /admin/static/images/ticket_section.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-17 14:04:07, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2013-01-17 14:04:18, GET, /admin/default/design/sms_chimp, HTTP/1.1, 200, 0.326000
127.0.0.1, 2013-01-17 14:04:18, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2013-01-17 14:04:21, GET, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.122000
127.0.0.1, 2013-01-17 14:04:22, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-17 14:11:36, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.096000
127.0.0.1, 2013-01-17 14:13:07, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.071000
127.0.0.1, 2013-01-17 14:14:50, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.077000
127.0.0.1, 2013-01-17 14:14:58, GET, /admin/default/design/sms_chimp, HTTP/1.1, 200, 0.366000
127.0.0.1, 2013-01-17 14:14:59, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-17 14:15:01, GET, /admin/default/edit/sms_chimp/controllers/default.py, HTTP/1.1, 200, 0.095000
127.0.0.1, 2013-01-17 14:15:01, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2013-01-17 14:15:17, POST, /admin/default/edit/sms_chimp/controllers/default.py, HTTP/1.1, 200, 0.060000
127.0.0.1, 2013-01-17 14:15:20, GET, /admin/default/design/sms_chimp, HTTP/1.1, 200, 0.358000
127.0.0.1, 2013-01-17 14:15:21, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2013-01-17 14:15:23, GET, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.080000
127.0.0.1, 2013-01-17 14:15:23, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2013-01-17 14:16:37, GET, /admin/default/design/sms_chimp, HTTP/1.1, 200, 0.364000
127.0.0.1, 2013-01-17 14:16:37, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2013-01-17 14:16:52, GET, /admin/default/edit/sms_chimp/views/default/user.html, HTTP/1.1, 200, 0.087000
127.0.0.1, 2013-01-17 14:16:52, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2013-01-17 14:17:09, POST, /admin/default/edit/sms_chimp/views/default/user.html, HTTP/1.1, 200, 0.069000
127.0.0.1, 2013-01-17 14:19:15, GET, /admin/default/design/sms_chimp, HTTP/1.1, 200, 0.351000
127.0.0.1, 2013-01-17 14:19:15, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-17 14:19:19, GET, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.082000
127.0.0.1, 2013-01-17 14:19:20, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-17 14:19:38, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.071000
127.0.0.1, 2013-01-17 14:20:05, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.067000
127.0.0.1, 2013-01-17 14:30:28, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.059000
127.0.0.1, 2013-01-17 14:32:50, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.058000
127.0.0.1, 2013-01-17 14:35:14, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.057000
127.0.0.1, 2013-01-17 14:44:20, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.076000
127.0.0.1, 2013-01-17 14:46:59, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.057000
127.0.0.1, 2013-01-17 14:50:12, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.070000
127.0.0.1, 2013-01-17 14:50:21, GET, /admin/default/design/sms_chimp, HTTP/1.1, 200, 0.380000
127.0.0.1, 2013-01-17 14:50:21, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-17 14:50:44, GET, /admin/default/edit/sms_chimp/controllers/sms.py, HTTP/1.1, 200, 0.081000
127.0.0.1, 2013-01-17 14:50:45, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-17 14:56:27, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.070000
127.0.0.1, 2013-01-17 15:01:09, POST, /admin/default/edit/sms_chimp/controllers/sms.py, HTTP/1.1, 200, 0.075000
127.0.0.1, 2013-01-17 15:01:19, POST, /admin/default/edit/sms_chimp/controllers/sms.py, HTTP/1.1, 200, 0.072000
127.0.0.1, 2013-01-17 15:02:09, POST, /admin/default/edit/sms_chimp/controllers/sms.py, HTTP/1.1, 200, 0.069000
127.0.0.1, 2013-01-17 15:02:53, POST, /admin/default/edit/sms_chimp/controllers/sms.py, HTTP/1.1, 200, 0.114000
127.0.0.1, 2013-01-17 15:03:29, POST, /admin/default/edit/sms_chimp/controllers/sms.py, HTTP/1.1, 200, 0.062000
127.0.0.1, 2013-01-17 15:03:44, POST, /admin/default/edit/sms_chimp/controllers/sms.py, HTTP/1.1, 200, 0.073000
127.0.0.1, 2013-01-17 15:04:16, POST, /admin/default/edit/sms_chimp/controllers/sms.py, HTTP/1.1, 200, 0.080000
127.0.0.1, 2013-01-17 15:04:25, POST, /admin/default/edit/sms_chimp/controllers/sms.py, HTTP/1.1, 200, 0.070000
127.0.0.1, 2013-01-17 15:05:53, POST, /admin/default/edit/sms_chimp/controllers/sms.py, HTTP/1.1, 200, 0.070000
127.0.0.1, 2013-01-17 15:07:13, POST, /admin/default/edit/sms_chimp/controllers/sms.py, HTTP/1.1, 200, 0.069000
127.0.0.1, 2013-01-17 15:07:48, GET, /admin/default/design/sms_chimp, HTTP/1.1, 200, 0.352000
127.0.0.1, 2013-01-17 15:07:49, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-17 15:10:12, POST, /admin/default/create_file, HTTP/1.1, 303, 0.065000
127.0.0.1, 2013-01-17 15:10:12, GET, /admin/default/edit/sms_chimp/controllers/post_back.py, HTTP/1.1, 200, 0.090000
127.0.0.1, 2013-01-17 15:10:13, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-17 15:14:52, POST, /admin/default/edit/sms_chimp/controllers/post_back.py, HTTP/1.1, 200, 0.068000
127.0.0.1, 2013-01-17 15:16:13, POST, /admin/default/edit/sms_chimp/controllers/post_back.py, HTTP/1.1, 200, 0.070000
127.0.0.1, 2013-01-17 15:16:25, POST, /admin/default/edit/sms_chimp/controllers/post_back.py, HTTP/1.1, 200, 0.068000
127.0.0.1, 2013-01-17 15:18:00, POST, /admin/default/edit/sms_chimp/controllers/post_back.py, HTTP/1.1, 200, 0.074000
127.0.0.1, 2013-01-17 15:18:57, POST, /admin/default/edit/sms_chimp/controllers/post_back.py, HTTP/1.1, 200, 0.063000
127.0.0.1, 2013-01-17 15:19:09, POST, /admin/default/edit/sms_chimp/controllers/post_back.py, HTTP/1.1, 200, 0.052000
127.0.0.1, 2013-01-17 15:19:43, POST, /admin/default/edit/sms_chimp/controllers/post_back.py, HTTP/1.1, 200, 0.066000
127.0.0.1, 2013-01-17 15:20:06, POST, /admin/default/edit/sms_chimp/controllers/post_back.py, HTTP/1.1, 200, 0.073000
127.0.0.1, 2013-01-17 15:21:39, POST, /admin/default/edit/sms_chimp/controllers/sms.py, HTTP/1.1, 200, 0.070000
127.0.0.1, 2013-01-17 15:22:43, POST, /admin/default/edit/sms_chimp/controllers/sms.py, HTTP/1.1, 200, 0.064000
127.0.0.1, 2013-01-17 15:22:48, POST, /admin/default/edit/sms_chimp/controllers/sms.py, HTTP/1.1, 200, 0.076000
127.0.0.1, 2013-01-17 15:24:58, POST, /admin/default/edit/sms_chimp/controllers/post_back.py, HTTP/1.1, 200, 0.070000
127.0.0.1, 2013-01-17 15:25:02, POST, /admin/default/edit/sms_chimp/controllers/post_back.py, HTTP/1.1, 200, 0.061000
127.0.0.1, 2013-01-17 15:26:12, POST, /admin/default/edit/sms_chimp/controllers/post_back.py, HTTP/1.1, 200, 0.053000
127.0.0.1, 2013-01-17 15:26:23, POST, /admin/default/edit/sms_chimp/controllers/post_back.py, HTTP/1.1, 200, 0.069000
127.0.0.1, 2013-01-17 15:26:37, POST, /admin/default/edit/sms_chimp/controllers/post_back.py, HTTP/1.1, 200, 0.073000
127.0.0.1, 2013-01-17 15:26:47, POST, /admin/default/edit/sms_chimp/controllers/post_back.py, HTTP/1.1, 200, 0.053000
127.0.0.1, 2013-01-17 15:27:33, POST, /admin/default/edit/sms_chimp/controllers/post_back.py, HTTP/1.1, 200, 0.057000
127.0.0.1, 2013-01-17 15:29:07, POST, /admin/default/edit/sms_chimp/controllers/post_back.py, HTTP/1.1, 200, 0.061000
127.0.0.1, 2013-01-17 15:30:41, POST, /admin/default/edit/sms_chimp/controllers/post_back.py, HTTP/1.1, 200, 0.069000
127.0.0.1, 2013-01-17 15:30:54, GET, /admin/default/design/sms_chimp, HTTP/1.1, 200, 0.351000
127.0.0.1, 2013-01-17 15:30:54, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-17 15:31:05, POST, /admin/default/create_file, HTTP/1.1, 303, 0.056000
127.0.0.1, 2013-01-17 15:31:05, GET, /admin/default/edit/sms_chimp/controllers/campaign.py, HTTP/1.1, 200, 0.086000
127.0.0.1, 2013-01-17 15:31:06, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-17 15:34:51, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.077000
127.0.0.1, 2013-01-17 15:35:03, POST, /admin/default/edit/sms_chimp/controllers/campaign.py, HTTP/1.1, 200, 0.077000
127.0.0.1, 2013-01-17 15:35:24, GET, /admin/default/design/sms_chimp, HTTP/1.1, 200, 0.366000
127.0.0.1, 2013-01-17 15:35:25, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-17 15:35:47, POST, /admin/default/create_file, HTTP/1.1, 303, 0.066000
127.0.0.1, 2013-01-17 15:35:47, GET, /admin/default/edit/sms_chimp/views/campaign/index.html, HTTP/1.1, 200, 0.087000
127.0.0.1, 2013-01-17 15:35:48, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2013-01-17 15:36:27, POST, /admin/default/edit/sms_chimp/views/campaign/index.html, HTTP/1.1, 200, 0.062000
127.0.0.1, 2013-01-17 15:36:55, POST, /admin/default/edit/sms_chimp/models/db.py, HTTP/1.1, 200, 0.077000
127.0.0.1, 2013-01-17 15:37:26, POST, /admin/default/edit/sms_chimp/controllers/campaign.py, HTTP/1.1, 200, 0.071000
127.0.0.1, 2013-01-17 15:38:53, POST, /admin/default/edit/sms_chimp/controllers/campaign.py, HTTP/1.1, 200, 0.063000
127.0.0.1, 2013-01-17 15:39:25, POST, /admin/default/edit/sms_chimp/controllers/campaign.py, HTTP/1.1, 200, 0.072000
127.0.0.1, 2013-01-17 15:39:35, POST, /admin/default/edit/sms_chimp/controllers/campaign.py, HTTP/1.1, 200, 0.059000
127.0.0.1, 2013-01-17 15:39:41, POST, /admin/default/edit/sms_chimp/controllers/campaign.py, HTTP/1.1, 200, 0.063000
127.0.0.1, 2013-01-17 15:40:13, GET, /admin/default/design/sms_chimp, HTTP/1.1, 200, 0.437000
127.0.0.1, 2013-01-17 15:40:14, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-17 15:40:15, GET, /sms_chimp/appadmin/index, HTTP/1.1, 200, 0.400000
127.0.0.1, 2013-01-17 15:40:23, GET, /sms_chimp/appadmin/insert/db/campaign, HTTP/1.1, 200, 0.137000
127.0.0.1, 2013-01-17 15:40:43, POST, /sms_chimp/appadmin/insert/db/campaign, HTTP/1.1, 200, 0.169000
127.0.0.1, 2013-01-17 15:42:58, POST, /sms_chimp/appadmin/insert/db/campaign, HTTP/1.1, 200, 0.183000
127.0.0.1, 2013-01-17 15:43:14, GET, /sms_chimp/appadmin/index, HTTP/1.1, 200, 0.099000
127.0.0.1, 2013-01-17 15:43:16, GET, /sms_chimp/appadmin/select/db, HTTP/1.1, 200, 0.183000
127.0.0.1, 2013-01-17 15:43:21, GET, /sms_chimp/appadmin/update/db/auth_user/1, HTTP/1.1, 200, 0.095000
127.0.0.1, 2013-01-17 15:43:24, GET, /sms_chimp/appadmin/select/db, HTTP/1.1, 200, 0.108000
127.0.0.1, 2013-01-17 15:43:26, GET, /sms_chimp/appadmin/update/db/auth_user/2, HTTP/1.1, 200, 0.106000
127.0.0.1, 2013-01-17 15:43:42, GET, /sms_chimp/appadmin/select/db, HTTP/1.1, 200, 0.104000
127.0.0.1, 2013-01-17 15:44:38, GET, /admin/default/design/sms_chimp, HTTP/1.1, 200, 0.401000
127.0.0.1, 2013-01-17 15:44:39, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2013-01-17 15:44:41, GET, /sms_chimp/appadmin/index, HTTP/1.1, 200, 0.101000
127.0.0.1, 2013-01-17 15:44:43, GET, /sms_chimp/appadmin/select/db, HTTP/1.1, 200, 0.105000
127.0.0.1, 2013-01-17 15:45:25, GET, /sms_chimp/appadmin/index, HTTP/1.1, 200, 0.113000
127.0.0.1, 2013-01-17 15:45:27, GET, /admin/default/design/sms_chimp, HTTP/1.1, 200, 0.362000
127.0.0.1, 2013-01-17 15:45:28, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-17 15:45:33, GET, /admin/default/edit/sms_chimp/modules/rpxauth.py, HTTP/1.1, 200, 0.091000
127.0.0.1, 2013-01-17 15:45:34, GET, /examples/static/favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2013-01-17 15:51:58, POST, /admin/default/edit/sms_chimp/modules/rpxauth.py, HTTP/1.1, 200, 0.079000
127.0.0.1, 2013-01-17 16:00:22, POST, /admin/default/edit/sms_chimp/modules/rpxauth.py, HTTP/1.1, 200, 0.113000
127.0.0.1, 2013-01-17 16:00:52, POST, /admin/default/edit/sms_chimp/modules/rpxauth.py, HTTP/1.1, 200, 0.074000
127.0.0.1, 2013-01-17 16:02:58, POST, /admin/default/edit/sms_chimp/controllers/campaign.py, HTTP/1.1, 200, 0.053000
127.0.0.1, 2013-01-17 16:04:06, POST, /admin/default/edit/sms_chimp/controllers/campaign.py, HTTP/1.1, 200, 0.060000
127.0.0.1, 2013-01-17 16:04:30, POST, /admin/default/edit/sms_chimp/controllers/campaign.py, HTTP/1.1, 200, 0.059000
127.0.0.1, 2013-01-17 16:05:09, POST, /admin/default/edit/sms_chimp/controllers/campaign.py, HTTP/1.1, 200, 0.061000
127.0.0.1, 2013-01-17 16:05:54, GET, /sms_chimp/appadmin/index, HTTP/1.1, 200, 0.093000
